ObjID,FORMAT,x,y,z,xdot,ydot,zdot,epochMJD_TDB
S100cv6Pa,CART,0.6852299595616478,2.794122658697381,0.1096621661609538,-0.0098158040840466,0.0031802934534868,-0.0023998189860693,54800.0
S100cv6Sa,CART,-2.665395259777144,-1.5868200037754268,0.043355782813124,0.0061870223218185,-0.0077992288473435,-0.0001200605043086,54800.0
S100cv6Ta,CART,-2.009005424798412,-0.5402595358195925,0.140993100115788,0.0039376586277993,-0.0118270490379975,-0.0010841941783265,54800.0
S100cv6Ua,CART,1.3150656715177873,-2.380106357340521,1.190401361923623,0.0067801764724524,0.0060884870493339,-0.0007291479843181,54800.0
S100cv6Va,CART,1.6604118193404631,-1.9031806657185324,-0.3207600675377157,0.0057155878307094,0.0092902883684673,0.0008034724904247,54800.0
S100cv6Xa,CART,-0.8866888165034919,3.109895378766917,-1.2497949891893692,-0.008434767236783,-0.0021738095412543,4.123323162020143e-05,54800.0
S100cv70a,CART,0.9558181954910272,-1.8095231266396523,0.0340278042761455,0.0118108722299031,0.0051289486735554,-4.487309426972072e-05,54800.0
S100cv71a,CART,-2.978359046905995,1.1397232897313567,-0.3768253695338904,-0.003340593209351,-0.0081035958925549,-0.0006732659261206,54800.0
S100cv73a,CART,-2.56916181819998,2.0017335229250466,0.4769911998462249,-0.0057248764991832,-0.0068155534976036,0.0013159512483687,54800.0
S100cv74a,CART,-1.372347385828272,-2.077203719042854,0.788710357869158,0.0093081266656321,-0.0067006693937492,-0.000233618488324,54800.0
S100cv77a,CART,2.571596340652952,1.475454580048158,0.2420053185881749,-0.0046785007259382,0.0089846007491883,0.0007486198778014,54800.0
S100cv79a,CART,2.610659603108704,0.369158607298689,0.0317063882883076,-0.0016358546891913,0.0108829843601929,-5.803169063780788e-05,54800.0
S100cv7aa,CART,-1.7506223058557966,-2.2516120319623445,0.6831791081870834,0.0084865266066056,-0.0046046511171478,-0.0003122492836188,54800.0
S100cv7ba,CART,2.514473616402292,0.1063966420542413,0.1762582506355,-0.0003520759282058,0.0106090168285851,-0.0005756447309,54800.0
S100cv7ca,CART,-2.598444068580579,0.5884003643675924,0.5027649139341874,0.001118655974889,-0.0101403251905663,0.0009321061379858,54800.0
S100cv7da,CART,2.839367366012381,-0.6767441679777517,-0.6075370594757964,0.0030166620893199,0.0094587006658222,-0.0003531102152855,54800.0
S100cv7ea,CART,-1.5760233470586869,1.4759050457970355,0.3054221043566916,-0.0082525031384444,-0.0092883635523384,0.0012844544806254,54800.0
S100cv7ha,CART,2.609183582589254,2.561871617914901,-0.5374865952890409,-0.0061991382092467,0.0051755500719287,-0.0017045750191211,54800.0
S100cv7ka,CART,-1.5963857929086058,-2.4629115254585656,0.1865645846655282,0.0078717553647958,-0.0060631461917553,2.295192100571343e-05,54800.0
S100cv7ma,CART,-2.900951739413652,-0.0235809029792197,-0.0202378547530266,-0.0012042142524942,-0.0104348409696102,-4.347667777981105e-05,54800.0
S100cv7pa,CART,-3.4906049716081258,-0.5650909941221722,-0.493856160077068,-0.000227331564756,-0.0085253596127658,-1.0283463931316144e-05,54800.0
S100cv7qa,CART,0.5727288639353475,2.90514672116441,0.142608857734316,-0.0085690078052565,0.0023625792196871,0.0009187060890659,54800.0
S100cv7ra,CART,2.058084697789101,0.5368555815341683,0.1554693373838478,-0.0034521230711654,0.0122493717053866,-0.0026355991438533,54800.0
S100cv7ua,CART,0.2341254227775731,2.9319761681920835,-0.7419948939630707,-0.009254553184923,0.0018317782214908,0.0029522918271055,54800.0
S100cv7va,CART,-0.989352671327948,-2.13492255286266,0.0732290277261709,0.0107326723712234,-0.0046296478161694,0.0003896558100634,54800.0
S100cv7wa,CART,-1.905415968779749,-1.3126994365952045,-0.0131846966262814,0.0078824839898659,-0.0084917863872386,0.0025758722999822,54800.0
S100cv7ya,CART,0.5005977992266875,2.699497537714125,0.7837432652647818,-0.0100658232271052,0.0018130558983191,0.0009447401280752,54800.0
S100cv7za,CART,0.6666587695006949,2.84984204900761,0.643084755848467,-0.0094175187216279,0.0008668309899967,0.0004797137444351,54800.0
S100cv7Aa,CART,0.1252725153954434,2.664077202861942,-0.4647809724228787,-0.0097345881026812,0.0025667300790553,-0.000837099412554,54800.0
S100cv7Ca,CART,1.113758424522132,2.460990755214892,-0.1006997494406642,-0.0106523056386376,0.0035075777301406,-0.0001716998731589,54800.0
S100cv7Da,CART,0.478647250380193,2.612260871448977,0.8215358387982724,-0.0087668779466119,0.0034113778271417,-0.0031658054042649,54800.0
S100cv7Ea,CART,2.298034981541561,0.9436098467264185,-0.0472519674283554,-0.0021591107469419,0.0103908841722177,-0.0003326153488948,54800.0
S100cv7Ga,CART,2.0715016326307487,1.3309764807094482,0.1351867800830547,-0.0042736664868119,0.00936778220502,0.0003105564541522,54800.0
S100cv7Ha,CART,-1.9152948039086173,2.409415227988485,0.1632188369701147,-0.0067143063354008,-0.0062391477849285,-0.0016980990898596,54800.0
S100cv7Qa,CART,-2.2453519803784583,-2.1132116955301408,0.2754306537780827,0.0071067529796525,-0.0066413049750289,-0.0015448533768056,54800.0
S100cv7Ra,CART,-1.874688252367224,-0.5796153126941792,-0.3144450593534807,0.0054516831897354,-0.012328392256189,-0.0011132657542828,54800.0
S100cv7Sa,CART,-2.4858485805966843,2.454816557574621,0.4352384381675418,-0.0071012595466587,-0.0046043069806956,-0.000557514398967,54800.0
S100cv7Ta,CART,0.8554962617256102,-2.758602763132469,0.2548781655608743,0.0088493660816007,0.0027556606546525,-0.0022520777170538,54800.0
S100cv7Va,CART,-3.1129585267854725,-0.809268702687941,-0.0345285481541374,0.0019695481975104,-0.0085194386748547,-0.0020931131054733,54800.0
S100cv7Xa,CART,-1.2498377746518894,-1.7375547638162645,-0.3078584988443792,0.0109873788808245,-0.0056785714351762,-0.0023881884070531,54800.0
S100cv7Za,CART,-1.851843165679429,-2.140745983037548,-0.6412254468616037,0.0059396272861076,-0.0075833945805337,-0.000765797603536,54800.0
S100cv81a,CART,0.0209074031237355,2.8098171775869485,0.0297903088268443,-0.0103321580089416,0.0004111450567033,-6.842439562844792e-05,54800.0
S100cv84a,CART,-2.036891378410288,-1.670776083738735,0.13172638273552,0.007692817440893,-0.0063989335589539,-0.0002512329524413,54800.0
S100cv89a,CART,-1.351680147515998,-2.505778867156737,0.1172248827919736,0.0084265780224251,-0.005270312016969,-0.0018774272138951,54800.0
S100cv8aa,CART,1.0088883986749138,3.426250760694165,-0.0317716009843831,-0.0083606340535,0.0018703457486657,-0.0001139151263913,54800.0
S100cv8ba,CART,-1.815549824400964,1.940958755321932,-1.0847111607711533,-0.0056171758565036,-0.006875380137918,-0.0004257142328357,54800.0
S100cv8ca,CART,-2.4497655880146736,-1.925218723602164,-0.158592918231387,0.0063527553494444,-0.0065353171031875,-0.000441726683446,54800.0
S100cv8da,CART,-2.8810482226215965,-2.35800796718548,0.3937409660507301,0.0044803288926419,-0.006537841084831,0.0012074463710535,54800.0
S100cv8ea,CART,0.4708997004132897,2.0588667894331087,0.0419994042939537,-0.0117824356001637,0.0034009260577428,0.0015772335081774,54800.0
S100cv8fa,CART,-2.222723781271647,-1.1783956424900786,0.226190248308225,0.0068928013293883,-0.0083655602950593,0.0010255700910064,54800.0
S100cv8ja,CART,3.083539040717156,0.8007935916921467,-0.2651292367554275,-0.0016117865803664,0.0085992803023417,7.779122790621909e-05,54800.0
S100cv8ma,CART,-1.7332961123013786,2.508996298373839,-0.6127577371107524,-0.0076971391765287,-0.0059281447560819,-0.0020762365959294,54800.0
S100cv8qa,CART,-0.4608785728138117,2.9334336222743747,-0.457566794411341,-0.0088283845535972,-0.0013065345763548,0.0017533103617858,54800.0
S100cv8ra,CART,-2.677570640393624,1.5361469514167063,-0.0189357536252208,-0.0046392201469466,-0.0082151926840504,-0.0002568283025241,54800.0
S100cv8sa,CART,2.490464979414082,0.6146091145642988,-0.0778666852857251,-0.0027408685224101,0.0113668372693569,-0.000255347046888,54800.0
S100cv8va,CART,0.9804350873238874,2.100527610822604,-0.1974712082626339,-0.0102037232632615,0.0021152733948897,0.004626483706156,54800.0
S100cv8ya,CART,-1.1278352127369549,2.596879127210108,-0.4691368055671981,-0.0100082985756304,-0.0031652342415427,0.0012944098860223,54800.0
S100cv8Aa,CART,2.3450063832493298,2.0302424470437286,0.4386253664639325,-0.0058620074638668,0.0073167778579479,0.001077202880794,54800.0
S100cv8Ba,CART,-2.938920763287879,0.7633295719940958,0.5336653139522882,-0.0034779868650598,-0.0087468849819873,-0.0014986187422561,54800.0
S100cv8Ca,CART,1.5078894659772617,2.994882137763164,-0.1356864168381679,-0.0087143983360147,0.0050569922964908,-0.0005132939385995,54800.0
S100cv8Ha,CART,-2.537308886842575,1.466494220898894,0.4868542257058665,-0.0072817985399312,-0.0071184674020994,-0.0015397433231511,54800.0
S100cv8Ia,CART,-2.089918248736896,0.5659602018948542,0.1070315901250557,-0.0024912173559293,-0.0116992022374189,-0.0012153932058005,54800.0
S100cv8Ka,CART,-2.2562880112128374,-2.319638821479034,0.1204432809239706,0.0056051106020408,-0.0073830280020054,-9.388771059659944e-05,54800.0
S100cv8La,CART,2.0065801707709414,1.3443190144840154,0.5654854162364928,-0.0074982184481578,0.0093033934749385,-0.0014913543925854,54800.0
S100cv8Ma,CART,0.3807326154345398,-4.2592687911560665,-0.4213795777522235,0.0078613662144224,0.000329413236851,-0.0009890164168569,54800.0
S100cv8Na,CART,2.5745446527732208,-1.3136095569040005,0.2588228151965204,0.0053773227589186,0.007645029204944,-0.0009412505699171,54800.0
S100cv8Pa,CART,-2.166627731928433,1.7673370201319707,-0.9946784826882008,-0.0067411069979229,-0.0071405049077066,0.002384229367768,54800.0
S100cv8Qa,CART,-2.0253036231744543,-1.6337029271552512,0.1454781196312463,0.0063205832559412,-0.0087525211744961,-0.0024951293792306,54800.0
S100cv8Ra,CART,-3.213028458496983,0.8424747881304464,-0.4895944816675036,-0.0004066549605212,-0.0089653347875318,0.0012691198228688,54800.0
S100cv8Sa,CART,-0.7280964548023382,-4.23887388668345,1.036366290807091,0.0056909789943622,-0.0019561520089785,-0.0006814045337228,54800.0
S100cv8Ta,CART,-1.672448932991033,1.8024022097446395,0.8474496487585077,-0.0052476083261901,-0.010184792756242,0.0020821976212687,54800.0
S100cv8Wa,CART,-1.694996196020859,-1.5868467789435468,0.5905209042359049,0.0083481388387366,-0.0091319200224371,0.000784786671243,54800.0
S100cv8Xa,CART,-0.9605552246243492,2.65718578088852,0.1271572002889145,-0.0085918267930552,-0.0037294620946181,0.0010450584107042,54800.0
S100cv8Ya,CART,2.89711845172698,-0.2808653563288832,-0.1053565114824997,-0.0003059149332787,0.0105107444548531,-7.834037144699213e-05,54800.0
S100cv91a,CART,1.8950618097135803,2.084584260268408,0.3562249287081717,-0.0080415954119457,0.0074179258312227,0.0017017168440786,54800.0
S100cv93a,CART,2.776746074377168,0.9282198526666918,-0.0045215930131144,-0.0030251838502434,0.0091798739240183,-0.0007408278175112,54800.0
S100cv94a,CART,-3.2685065416154155,-1.4919590295276235,-0.9488488059612264,0.004432355627524,-0.0067143514075008,-0.0003417447370467,54800.0
S100cv98a,CART,-1.6215238799172935,-2.176865835971216,-0.2755721220718792,0.0076373049674755,-0.0079723472489069,-0.0003727706696164,54800.0
S100cv99a,CART,-3.0970143238666705,-0.3539361726383792,-0.1934910624285645,0.001721383968801,-0.0089338885472618,0.0013288433279258,54800.0
S100cv9aa,CART,2.209794808872612,-0.6682662076260049,-0.2827613350582979,0.0019465538186966,0.011437532166809,0.0002878286752751,54800.0
S100cv9ba,CART,3.1156425173644857,0.3855244681812952,0.0812435182667754,-0.0019361135242265,0.0091942435804121,0.0013931712065969,54800.0
S100cv9fa,CART,0.664911597376647,-2.162378433595989,-0.2699926099537204,0.0116863144632323,0.0041239987337829,0.0004672241422108,54800.0
S100cv9ga,CART,-1.7845519108905914,0.9262944487237004,-0.1733294989373153,-0.005934966748499,-0.011198469856808,0.0009728725633734,54800.0
S100cv9ja,CART,-2.2710756325715344,-1.3406434074147315,0.1826561126263467,0.0039797316666076,-0.0096661455713758,-0.0021486154146498,54800.0
S100cv9ka,CART,-2.937227179050499,1.0284948687001871,-0.4407636524141758,-0.0031793318167408,-0.0082105549170524,0.0020312667552134,54800.0
S100cv9ma,CART,1.9572734876992697,-1.9060157343786963,-0.4260538955301188,0.0063171330491638,0.0079846452659601,0.0006071767756039,54800.0
S100cv9na,CART,3.1881269008282223,-0.6705141058128152,-0.7431970965623864,0.0009627694744788,0.0087923005332623,0.0014805172446068,54800.0
S100cv9oa,CART,-0.6508328965894282,-3.4203730787000364,0.0719749456060376,0.0082136121303352,-0.0016165065246066,0.0025208930923827,54800.0
S100cv9ra,CART,1.5873437123151362,-2.258674965835142,0.0375220154204627,0.0088877769534548,0.0057635409320888,0.000162872359053,54800.0
S100cv9ta,CART,-2.2460328868085284,1.5737388904215055,-0.1486963947922949,-0.0053303805551466,-0.0074660435243307,0.0007925445056692,54800.0
S100cv9va,CART,-1.876472932478972,-1.2431685361852487,0.1246558364101443,0.0071650154939342,-0.0091841471306534,3.660567737355687e-05,54800.0
S100cv9wa,CART,1.92964409262722,1.620490088673778,-0.5183302030505494,-0.0083799266982078,0.0061517066595071,0.0007605377136347,54800.0
S100cv9xa,CART,-0.7131637850956771,-2.272585135146901,0.2614656784571019,0.0117341677692819,-0.0021287293744786,-0.0020381593688905,54800.0
S100cv9ya,CART,2.3001982626109885,-0.4818177734299254,0.4583824428373252,0.0012028811225225,0.0114345448641585,-0.0016784969143789,54800.0
S100cv9Ba,CART,-2.433623544792921,0.4472208823268251,0.0512436531098669,-0.0026851438412717,-0.010116932553607,-0.0008745337485951,54800.0
S100cv9Ea,CART,-2.5170681544718394,-0.8490236870045352,0.5319578378246863,0.0035719052637345,-0.0105999242264102,-0.000300030072806,54800.0
S100cv9Ia,CART,-1.7922846854081973,2.077493510145896,0.0528384033204252,-0.0082239177207305,-0.0050024314929828,0.0005292457272706,54800.0
S100cv9La,CART,2.595108266105197,0.0459292739152501,-0.3894594230118117,0.0010334314919509,0.0107738840859491,-0.0012265908136143,54800.0
S100cv9Na,CART,2.3248284751116253,0.4016955607702688,0.1657669291795774,-0.0029764666461672,0.0106024484244078,6.0465870987410665e-05,54800.0
S100cv9Ta,CART,2.337387049499344,-1.1209617498414393,-0.639801153418726,0.0051590917243919,0.0088902815773467,-0.0008790644967636,54800.0
S100cv9Ua,CART,1.940592730445156,1.7326063172306017,-0.1643623571267709,-0.0052467630651423,0.0092232033487062,0.0021991930577609,54800.0
S100cv9Va,CART,2.3442718359305657,-0.8261656781404811,-0.1189455959287717,0.0027980345303374,0.0103873509899614,0.0028452374413998,54800.0
S100cv9Xa,CART,-0.1182865246350586,-2.1925004111121336,-0.5032401560413164,0.0123212453236915,0.0002069127544281,0.0006527387527346,54800.0
S100cv9Za,CART,2.373095947760531,-1.8468099080571825,-0.0916159084063134,0.0070624867487715,0.0072707401794235,-5.518431188565799e-05,54800.0
S100cva0a,CART,0.9843040060749372,2.7310974149315337,0.0239991541897036,-0.0102223303219946,0.0023799763802866,0.0001500550313,54800.0
S100cva1a,CART,-0.4706433473124947,-2.3763874635948903,-0.2772972065267891,0.0111047982397327,9.262415418797436e-05,0.0022534860359009,54800.0
S100cva3a,CART,-0.994728649491572,2.4242496056286527,-0.3791595412065278,-0.0110840364069202,-0.0023923168835714,0.0010267805062609,54800.0
S100cva4a,CART,-2.5364627790871035,0.1805705084190163,0.0890377146793186,0.0003404322001891,-0.0105116686544579,0.0002254257528364,54800.0
S100cva6a,CART,-0.6756797345982167,-2.6821792215569573,-0.149555494117568,0.0099540286947293,-0.0025781497353817,0.0005301158957259,54800.0
S100cva7a,CART,-2.3173832719033465,-1.3520273158212972,0.2833195168541622,0.0058113383261288,-0.0080136233471721,-0.0019926289719145,54800.0
S100cva9a,CART,-2.7790312311036285,0.8555910766667242,0.0334727793379001,-0.0030345096391832,-0.0096851435311384,-0.0002097860403283,54800.0
S100cvaba,CART,-0.1163304005312358,-3.293547954104568,-0.5300734145429774,0.0088088867640177,-0.0003920549924909,-0.0007357791102843,54800.0
S100cvaca,CART,2.5429065286619097,-1.4607165355445182,0.0491540850351887,0.0046400075214649,0.009270657616009,0.0003135490278512,54800.0
S100cvada,CART,-2.207368401970727,1.1063016801420889,0.1842413005498687,-0.0048676324941572,-0.0094581272014624,5.105930289548728e-05,54800.0
S100cvaea,CART,-2.9384275715737807,0.8151715699076312,0.0645693686553528,-0.0029673328472255,-0.00913931563322,-0.001694959598127,54800.0
S100cvaja,CART,1.5117138246652733,2.305534306205697,-0.2733864919718718,-0.0075140742493952,0.007433535696275,-0.001627365798267,54800.0
S100cvara,CART,1.45041832732487,-2.0413432718414266,-0.3572040914496955,0.0071240430653938,0.0080806193495121,0.0010956345776795,54800.0
S100cvasa,CART,-0.3391466706471129,-2.7059645407420825,-0.2044617426150463,0.0104169587812904,-0.0005765689201543,3.30103272188773e-05,54800.0
S100cvata,CART,-0.6909633845413427,2.575075471925805,-0.1823578473193556,-0.0092504602331431,-0.0023790307511248,0.0023205001768641,54800.0
S100cvaua,CART,-2.9086794712727504,0.4090223544412668,0.165282990791681,-0.0007907453735562,-0.009888394420527,0.0018052716925708,54800.0
S100cvava,CART,1.3194347230514314,2.298531468764456,-0.0898835336304705,-0.0082697009140858,0.0067913467383888,0.0016418814896114,54800.0
S100cvaxa,CART,-0.2008295830959348,2.2866274768022428,-0.5321821587357348,-0.011513123195581,-0.0022559863883314,-0.000245233678457,54800.0
S100cvaza,CART,-2.895052373608129,1.2820877560388444,0.0877888315251324,-0.003389685011248,-0.0077872114442118,0.0020735029011039,54800.0
S100cvaBa,CART,2.413419733681681,-1.4764518777562188,0.1255674367017908,0.0041703343724765,0.0096094256459843,0.0017304647000364,54800.0
S100cvaCa,CART,-1.9688271090871776,2.64777080728384,-0.1315216532529738,-0.0073892581616732,-0.0055031841086581,0.0002674530005191,54800.0
S100cvaDa,CART,2.610619814811973,-0.2829044509136773,-0.2571702863360555,0.0015920306099717,0.0107389652880409,-0.0006355272280554,54800.0
S100cvaEa,CART,-2.1851683312820045,-1.2408540105343169,0.0323509818979603,0.0063481894016594,-0.0085932622931783,0.0026143007528332,54800.0
S100cvaGa,CART,0.4070465597960719,1.922275040687359,0.1670112731218195,-0.0128927799591667,0.0020149504842674,-0.0002027952853455,54800.0
S100cvaHa,CART,0.7322415412420267,-2.1328053082877663,0.1278757691327207,0.0098007093873353,0.0062154704883821,-0.0019456547098678,54800.0
S100cvaJa,CART,0.5358761779149597,2.711439670671909,0.2301623042278201,-0.010325254642803,0.0006055112391936,0.0011151947310206,54800.0
S100cvaKa,CART,-1.412344277307986,-2.157273272289459,0.7377957348139348,0.0095535793127292,-0.0044632168701509,0.000343985446507,54800.0
S100cvaLa,CART,2.149885139968452,1.1150743896634552,0.5054031830061163,-0.0060293520247262,0.0093508484808052,-0.0010984835295799,54800.0
S100cvaMa,CART,1.8855343074687168,0.6986942506946103,0.1412635861808431,-0.0050073249014728,0.0128441373264508,-0.0007629225915719,54800.0
S100cvaQa,CART,1.6276908413476217,-1.3776734362192988,0.1433327397853628,0.0067444786957342,0.0100879480698542,0.0008319837610602,54800.0
S100cvaWa,CART,0.6966161254075798,-1.862153398208212,0.3951005084076903,0.0121208466129785,0.0052862641670921,0.0009857278212119,54800.0
S100cvaYa,CART,1.0391584583583535,-3.673243937050049,0.0202557748762622,0.0077216278592283,0.0015195737606941,0.000903367900415,54800.0
S100cvaZa,CART,1.7449879270629125,-3.1836723770850828,0.4840108916397728,0.0068691117299981,0.0043256289814997,0.0010278352448718,54800.0
S100cvb2a,CART,2.5982512515454714,-0.8609930410654898,-0.9142466466427664,0.0011894950661323,0.010525481433657,-0.0005467978135998,54800.0
S100cvb4a,CART,2.5682547138533773,0.5358381099232465,-1.186313385727163,-0.0038553447635747,0.0098419736838837,-0.0001597122959469,54800.0
S100cvb5a,CART,3.124734436594752,-0.2918663946879915,-0.3125287847323242,0.0010482484303829,0.0094355737594495,0.0011567762356812,54800.0
S100cvb7a,CART,-1.2096337181821146,-2.219846127074716,-0.26177095273115,0.009282867744889,-0.0048401922390107,-0.0007429548377931,54800.0
S100cvbaa,CART,-1.9404852587285075,1.1468523641294832,-0.3002500486903826,-0.0066632566429427,-0.0099572951785024,0.0017884735575056,54800.0
S100cvbba,CART,0.3814985226065872,2.1168708656895725,0.300752286749091,-0.0119177802981267,0.0015467672814393,0.0025365524401121,54800.0
S100cvbca,CART,2.152153650279728,-1.1873106024156477,-0.0707669172220256,0.006841325286885,0.0095318391181087,0.0004757310441279,54800.0
S100cvbfa,CART,-3.336139235691809,1.514547953464335,0.007425535671757,-0.0050829725507592,-0.0061772447076841,-0.0015118020778563,54800.0
S100cvbga,CART,2.939959645596155,-0.278377245222928,-0.4230510650875955,0.0006533492457433,0.0100442760091636,0.0014465327322478,54800.0
S100cvbha,CART,-3.730449915927111,0.1693215166926204,0.5567127328653722,0.000381279411871,-0.0076911684364302,0.0004556020771075,54800.0
S100cvbia,CART,-2.1457521399794754,-1.886451156522709,-0.0022149965553324,0.005635682573779,-0.0082042934093498,0.0014604357360164,54800.0
S100cvbka,CART,-2.1823335005117146,-0.945841249518558,0.1637355792928363,0.0032556159264829,-0.0100863193634871,0.0008538887213698,54800.0
S100cvbla,CART,-2.2954796691959305,2.2024898558276376,-0.1052400288665943,-0.0061180232569361,-0.0055738977437716,-0.0008606273232446,54800.0
S100cvbna,CART,-1.4717833761271897,-2.3068440423296948,-0.0124236943078759,0.0093158286739547,-0.0040387636141932,-0.0006295894582144,54800.0
S100cvboa,CART,-1.7580178644030944,-2.3125727907467883,-0.5817305705136904,0.0069610439304534,-0.0059974850094009,0.0003783456405418,54800.0
S100cvbqa,CART,-2.958188773867122,0.1732332201555195,-0.0503160428609394,-0.0010608739503627,-0.0094527048921035,-0.0002011122403906,54800.0
S100cvbua,CART,-0.568832418564265,-2.5688558179058107,0.3976550448222186,0.0096979779171481,-0.003027140884096,0.0019476784683867,54800.0
S100cvbva,CART,-3.5404080029945297,0.4344947394411545,-0.5399197018664172,-0.0009036026223928,-0.0082661587913738,-0.0009086622483729,54800.0
S100cvbBa,CART,-0.6725932411667206,-2.4269051947633464,-0.0905440317286319,0.0102513393838979,-0.0006443531384847,0.0008064572828068,54800.0
S100cvbCa,CART,1.7215884170889308,2.4930876708744147,0.4049924902243672,-0.0082895553488876,0.0058096974092469,-0.0003118003689823,54800.0
S100cvbDa,CART,1.2324472605780945,2.0560519110117093,0.5397832700990146,-0.0100168535588789,0.0053565608196994,-0.0011708522363476,54800.0
S100cvbEa,CART,0.861922374068534,-2.075738329247483,0.3996446546886514,0.0107025508067207,0.0050482329651634,-0.0017474537545573,54800.0
S100cvbGa,CART,-0.2191913546216304,-1.927213963622639,0.0850363402348873,0.0137405585403765,-0.0012997214339955,0.0007788382439819,54800.0
S100cvbHa,CART,0.6743676661616033,1.8726059581101984,-0.8234993882682627,-0.0109212724179135,0.0059899871798211,0.0029256811718027,54800.0
S100cvbIa,CART,3.112181133334053,0.2587000803854828,-0.5436138096843873,-0.0014665246097579,0.0095024342977542,0.0003249242025337,54800.0
S100cvbMa,CART,0.4719661160976462,-2.43293847065914,-0.2213735718397439,0.0108577062753339,0.0032769239370765,-6.947859714119e-06,54800.0
S100cvbOa,CART,1.0616641325749772,-2.2918388270620635,0.7697861672635274,0.0090184876489451,0.003656368729603,0.004173499888498,54800.0
S100cvbSa,CART,-0.7558563992196112,2.5178757825051017,0.773711987953883,-0.0107988268559148,-0.0023449510875033,-0.0002336265469577,54800.0
S100cvbTa,CART,2.816150953489468,-0.7138877425131245,0.4547281082554483,0.001597977001539,0.0099406278881575,-0.0009517924016094,54800.0
S100cvbUa,CART,-2.0441367443625964,-1.0360778672659237,0.3680275798962223,0.0056466010549604,-0.0102038619886342,-0.0021080479240297,54800.0
S100cvbVa,CART,2.176390527046508,1.1326306953629135,0.1992399525382088,-0.0055490545690521,0.0096753584893462,-8.31820099259856e-05,54800.0
S100cvbYa,CART,2.738006586757006,0.5790938463361817,0.2565634440868471,-0.0020596917761652,0.0106820518051716,0.0005869550029856,54800.0
S100cvc0a,CART,1.9933712635542808,-1.892727290736444,-0.0902642293803619,0.0072391034598992,0.0072194735012165,0.0003175852892721,54800.0
S100cvc5a,CART,-2.472865360824048,1.5814989027814743,0.3849745737075362,-0.005337901006258,-0.0080014997670831,-0.0018428964468482,54800.0
S100cvc7a,CART,2.999843633426688,0.1751983492873039,0.013213109607868,-0.0012311695147043,0.0096804561005688,-0.0017312963710148,54800.0
S100cvc8a,CART,1.3407134785337678,-2.1553479990501816,-0.1552171084992316,0.0099453340512998,0.0048201874734226,0.0015825767576961,54800.0
S100cvcca,CART,2.7807585803113866,2.1651070305213382,0.1586495835616281,-0.0060229082028829,0.0057057413863906,0.0013006574684209,54800.0
S100cvcea,CART,-0.2450677954447655,-2.3181810547370985,0.0631249407735489,0.011515524481673,0.0005192332122876,5.069802666112709e-05,54800.0
S100cvcga,CART,0.0888913391311607,-3.8872063962748777,-1.4981622545482076,0.0062340664266894,0.0018441724581949,-0.0011895784794005,54800.0
S100cvcha,CART,-0.7374008454473637,-2.772068626165284,-0.2436201318001339,0.0089951748292154,-0.0029447798725444,-0.000177731989972,54800.0
S100cvcka,CART,-1.397340100423913,2.768395104112288,-0.2459313317108352,-0.007851666391922,-0.0046142489076148,0.0011485289523571,54800.0
S100cvcla,CART,-1.7825458799589082,-2.0672180715814195,0.0370184542876091,0.0085082371563625,-0.0064457668773655,0.0001595190530083,54800.0
S100cvcoa,CART,0.0285928665091698,-3.134536185347807,0.5366124562400575,0.0093000890954658,0.0002722812396047,-0.0002093811247849,54800.0
S100cvcsa,CART,-2.628462681308754,-0.9938207104156432,-0.1913270355086828,0.0034174409487976,-0.0096637037731936,0.0020568066850113,54800.0
S100cvcua,CART,1.9975159876987727,-1.1302735569941624,-0.1066974709734904,0.0076831749711784,0.0089280381805153,0.0022774124003069,54800.0
S100cvcya,CART,1.9353144789953287,1.843368096527719,-1.0877460950252178,-0.0067329914496218,0.0075654612758814,0.0023068036563053,54800.0
S100cvcza,CART,1.5385588130900896,2.1794189867133813,-0.4547163955705197,-0.0095505564522525,0.003825482958388,-0.0009916186011978,54800.0
S100cvcBa,CART,0.1852257824768215,-1.9420528975400853,0.0931217920988207,0.0130979834925645,0.0009115909371324,-0.0007918709357885,54800.0
S100cvcEa,CART,-2.306589867060813,2.069269358777253,0.4521633996410362,-0.0069613266248356,-0.006172944898138,0.0015767219122013,54800.0
S100cvcFa,CART,-0.2400761026682782,3.60930702502328,-1.686024487026078,-0.0073833300300853,-0.0003484185071469,0.000671053620233,54800.0
S100cvcJa,CART,-2.8079569209397137,-0.6009629414913915,0.0335412078031279,0.0008670025926051,-0.0093716076853599,-0.0003064830191134,54800.0
S100cvcKa,CART,-2.728755864534252,-0.2488806910828076,0.2023547513407127,5.62735263890694e-05,-0.0109283622031509,-0.0014244637310181,54800.0
S100cvcLa,CART,0.7449194061722588,-3.2893267830089643,-0.0245448502020062,0.0088426838516997,0.0012575237724299,0.0004039992509775,54800.0
S100cvcNa,CART,-2.6498479999767124,1.5974567702707914,1.076934494731851,-0.0035025591775083,-0.008640748324116,0.0003163452111896,54800.0
S100cvcPa,CART,-2.8416706547964283,0.4133572277471418,-0.6520817500984728,-0.0039658535317595,-0.0095716451202579,-2.471164129823648e-05,54800.0
S100cvcQa,CART,-0.0468818850524508,-2.338136487873742,-0.1009092288293727,0.0116698263596604,-0.0018623957732941,-0.0002688936424089,54800.0
S100cvcSa,CART,-2.993855588199309,0.9609116370031628,0.2212270162102812,-0.0036480053056204,-0.0085522166657716,-0.0013798714579652,54800.0
